2533,78,1,1,NALCS
2533,19,1,1,NALCS
2534,95,1,1,NALCS
2534,18,1,1,NALCS
2534,54,1,1,NALCS
2534,8,1,1,NALCS
2534,4,1,1,NALCS
2535,1,1,1,NALCS
2535,33,1,1,NALCS
2535,7,1,1,NALCS
2535,78,1,1,NALCS
2535,4,1,1,NALCS
2536,44,1,1,NALCS
2536,18,1,1,NALCS
2536,54,1,1,NALCS
2536,12,1,1,NALCS
2536,62,1,1,NALCS
2537,95,1,1,NALCS
2537,52,1,1,NALCS
2537,7,1,1,NALCS
2537,78,1,1,NALCS
2537,4,1,1,NALCS
2538,1,1,1,CBLoL
2538,11,1,1,CBLoL
2538,61,1,1,CBLoL
2538,8,1,1,CBLoL
2538,19,1,1,CBLoL
2539,44,1,1,CBLoL
2539,22,1,1,CBLoL
2539,29,1,1,CBLoL
2539,36,1,1,CBLoL
2539,62,1,1,CBLoL
2540,32,1,1,CBLoL
2540,18,1,1,CBLoL
2540,14,1,1,CBLoL
2540,36,1,1,CBLoL
2540,13,1,1,CBLoL
2541,6,1,1,CBLoL
2541,18,1,1,CBLoL
2541,29,1,1,CBLoL
2541,30,1,1,CBLoL
2541,17,1,1,CBLoL
2542,42,1,1,NALCS
2542,67,1,1,NALCS
2542,16,1,1,NALCS
2542,49,1,1,NALCS
2542,62,1,1,NALCS
2543,95,1,1,NALCS
2543,18,1,1,NALCS
2543,16,1,1,NALCS
2543,49,1,1,NALCS
2543,68,1,1,NALCS
2544,6,1,1,NALCS
2544,52,1,1,NALCS
2544,38,1,1,NALCS
2544,12,1,1,NALCS
2544,4,1,1,NALCS
2545,44,1,1,NALCS
2545,1,1,1,NALCS
2545,14,1,1,NALCS
2545,85,1,1,NALCS
2545,4,1,1,NALCS
2546,8,1,1,LPL
2546,22,1,1,LPL
2546,50,1,1,LPL
2546,4,1,1,LPL
2546,28,1,1,LPL
2547,8,1,1,LPL
2547,22,1,1,LPL
2547,54,1,1,LPL
2547,31,1,1,LPL
2547,42,1,1,LPL
2548,8,1,1,LPL
2548,22,1,1,LPL
2548,27,1,1,LPL
2548,17,1,1,LPL
2548,41,1,1,LPL
2549,12,1,1,LPL
2549,18,1,1,LPL
2549,14,1,1,LPL
2549,95,1,1,LPL
2549,35,1,1,LPL
2550,49,1,1,LPL
2550,18,1,1,LPL
2550,98,1,1,LPL
2550,4,1,1,LPL
2550,1,1,1,LPL
2551,95,1,1,NALCS
2551,18,1,1,NALCS
2551,54,1,1,NALCS
2551,12,1,1,NALCS
2551,4,1,1,NALCS
2552,8,1,1,LPL
2552,67,1,1,LPL
2552,16,1,1,LPL
2552,68,1,1,LPL
2552,35,1,1,LPL
2553,49,1,1,LPL
2553,67,1,1,LPL
2553,16,1,1,LPL
2553,68,1,1,LPL
2553,53,1,1,LPL
2554,8,1,1,LPL
2554,52,1,1,LPL
2554,16,1,1,LPL
2554,4,1,1,LPL
2554,1,1,1,LPL
2555,37,1,1,LPL
2555,52,1,1,LPL
2555,2,1,1,LPL
2555,17,1,1,LPL
2555,35,1,1,LPL
2556,30,1,1,LPL
2556,55,1,1,LPL
2556,16,1,1,LPL
2556,4,1,1,LPL
2556,95,1,1,LPL
2557,8,1,1,LPL
2557,22,1,1,LPL
2557,7,1,1,LPL
2557,68,1,1,LPL
2557,1,1,1,LPL
2558,63,1,1,LPL
2558,67,1,1,LPL
2558,70,1,1,LPL
2558,4,1,1,LPL
2558,95,1,1,LPL
2559,49,1,1,LPL
2559,18,1,1,LPL
2559,47,1,1,LPL
2559,4,1,1,LPL
2559,95,1,1,LPL
2560,49,1,1,LPL
2560,18,1,1,LPL
2560,47,1,1,LPL
2560,68,1,1,LPL
2560,95,1,1,LPL
2561,8,1,1,LPL
2561,22,1,1,LPL
2561,16,1,1,LPL
2561,89,1,1,LPL
2561,41,1,1,LPL
2562,12,1,1,LPL
2562,22,1,1,LPL
2562,54,1,1,LPL
2562,4,1,1,LPL
2562,42,1,1,LPL
2563,78,1,1,LPL
2563,52,1,1,LPL
2563,29,1,1,LPL
2563,4,1,1,LPL
2563,1,1,1,LPL
2564,35,1,1,LMS
2564,55,1,1,LMS
2564,47,1,1,LMS
2564,12,1,1,LMS
2564,68,1,1,LMS
2565,95,1,1,LMS
2565,52,1,1,LMS
2565,16,1,1,LMS
2565,12,1,1,LMS
2565,62,1,1,LMS
2566,6,1,1,LMS
2566,52,1,1,LMS
2566,29,1,1,LMS
2566,8,1,1,LMS
2566,111,1,1,LMS
2567,2,1,1,LMS
2567,11,1,1,LMS
2567,29,1,1,LMS
2567,8,1,1,LMS
2567,68,1,1,LMS
2568,95,1,1,LCK
2568,33,1,1,LCK
2568,7,1,1,LCK
2568,36,1,1,LCK
2568,13,1,1,LCK
2569,1,1,1,LCK
2569,18,1,1,LCK
2569,61,1,1,LCK
2569,49,1,1,LCK
2569,43,1,1,LCK
2570,95,1,1,LCK
2570,22,1,1,LCK
2570,7,1,1,LCK
2570,49,1,1,LCK
2570,68,1,1,LCK
2571,95,1,1,LCK
2571,22,1,1,LCK
2571,29,1,1,LCK
2571,12,1,1,LCK
2571,19,1,1,LCK
2572,28,1,1,LCK
2572,18,1,1,LCK
2572,61,1,1,LCK
2572,12,1,1,LCK
2572,17,1,1,LCK
2573,95,1,1,EUCS
2573,11,1,1,EUCS
2573,16,1,1,EUCS
2573,78,1,1,EUCS
2573,17,1,1,EUCS
2574,48,1,1,EUCS
2574,55,1,1,EUCS
2574,47,1,1,EUCS
2574,78,1,1,EUCS
2574,17,1,1,EUCS
2575,41,1,1,EUCS
2575,22,1,1,EUCS
2575,47,1,1,EUCS
2575,78,1,1,EUCS
2575,31,1,1,EUCS
2576,95,1,1,EUCS
2576,55,1,1,EUCS
2576,29,1,1,EUCS
2576,78,1,1,EUCS
2576,62,1,1,EUCS
2577,48,1,1,EUCS
2577,55,1,1,EUCS
2577,24,1,1,EUCS
2577,78,1,1,EUCS
2577,62,1,1,EUCS
2578,6,1,1,NALCS
2578,18,1,1,NALCS
2578,61,1,1,NALCS
2578,78,1,1,NALCS
2578,62,1,1,NALCS
2579,95,1,1,NALCS
2579,67,1,1,NALCS
2579,54,1,1,NALCS
2579,39,1,1,NALCS
2579,13,1,1,NALCS
2580,95,1,1,NALCS
2580,52,1,1,NALCS
2580,51,1,1,NALCS
2580,8,1,1,NALCS
2580,4,1,1,NALCS
2581,95,1,1,NALCS
2581,18,1,1,NALCS
2581,16,1,1,NALCS
2581,78,1,1,NALCS
2581,62,1,1,NALCS
2582,28,1,1,CBLoL
2582,52,1,1,CBLoL
2582,61,1,1,CBLoL
2582,12,1,1,CBLoL
2582,62,1,1,CBLoL
2583,95,1,1,CBLoL
2583,67,1,1,CBLoL
2583,2,1,1,CBLoL
2583,8,1,1,CBLoL
2583,4,1,1,CBLoL
2584,1,1,1,CBLoL
2584,52,1,1,CBLoL
2584,46,1,1,CBLoL
2584,12,1,1,CBLoL
2584,13,1,1,CBLoL
2585,28,1,1,CBLoL
2585,52,1,1,CBLoL
2585,61,1,1,CBLoL
2585,12,1,1,CBLoL
2585,68,1,1,CBLoL
2586,6,1,1,NALCS
2586,52,1,1,NALCS
2586,7,1,1,NALCS
2586,12,1,1,NALCS
2586,4,1,1,NALCS
2587,95,1,1,NALCS
2587,67,1,1,NALCS
2587,16,1,1,NALCS
2587,8,1,1,NALCS
2587,4,1,1,NALCS
2588,95,1,1,NALCS
2588,1,1,1,NALCS
2588,70,1,1,NALCS
2588,30,1,1,NALCS
2588,4,1,1,NALCS
2589,44,1,1,NALCS
2589,58,1,1,NALCS
2589,70,1,1,NALCS
2589,8,1,1,NALCS
2589,4,1,1,NALCS
2590,76,1,1,NALCS
2590,1,1,1,NALCS
2590,16,1,1,NALCS
2590,30,1,1,NALCS
2590,68,1,1,NALCS
2591,28,1,1,NALCS
2591,18,1,1,NALCS
2591,2,1,1,NALCS
2591,49,1,1,NALCS
2591,4,1,1,NALCS
2592,95,1,1,LCK
2592,67,1,1,LCK
2592,29,1,1,LCK
2592,49,1,1,LCK
2592,17,1,1,LCK
2593,28,1,1,LCK
2593,11,1,1,LCK
2593,51,1,1,LCK
2593,36,1,1,LCK
2593,59,1,1,LCK
2594,27,1,1,LCK
2594,11,1,1,LCK
2594,51,1,1,LCK
2594,78,1,1,LCK
2594,68,1,1,LCK
2595,53,1,1,LCK
2595,22,1,1,LCK
2595,51,1,1,LCK
2595,49,1,1,LCK
2595,95,1,1,LCK
2596,95,1,1,LCK
2596,52,1,1,LCK
2596,61,1,1,LCK
2596,49,1,1,LCK
2596,4,1,1,LCK
2597,28,1,1,LCK
2597,11,1,1,LCK
2597,51,1,1,LCK
2597,12,1,1,LCK
2597,19,1,1,LCK
2598,28,1,1,LCK
2598,67,1,1,LCK
2598,61,1,1,LCK
2598,12,1,1,LCK
2598,17,1,1,LCK
2599,95,1,1,LCK
2599,11,1,1,LCK
2599,61,1,1,LCK
2599,78,1,1,LCK
2599,19,1,1,LCK
2600,95,1,1,LCK
2600,18,1,1,LCK
2600,29,1,1,LCK
2600,78,1,1,LCK
2600,68,1,1,LCK
2601,6,1,1,LCK
2601,67,1,1,LCK
2601,7,1,1,LCK
2601,39,1,1,LCK
2601,4,1,1,LCK
2602,28,1,1,LCK
2602,18,1,1,LCK
2602,61,1,1,LCK
2602,49,1,1,LCK
2602,68,1,1,LCK
2603,95,1,1,LCK
2603,67,1,1,LCK
2603,16,1,1,LCK
2603,49,1,1,LCK
2603,19,1,1,LCK
2604,28,1,1,LCK
2604,18,1,1,LCK
2604,24,1,1,LCK
2604,78,1,1,LCK
2604,68,1,1,LCK
2605,35,1,1,LCK
2605,18,1,1,LCK
2605,70,1,1,LCK
2605,36,1,1,LCK
2605,95,1,1,LCK
2606,35,1,1,LCK
2606,11,1,1,LCK
2606,16,1,1,LCK
2606,30,1,1,LCK
2606,19,1,1,LCK
2607,28,1,1,LCK
2607,22,1,1,LCK
2607,16,1,1,LCK
2607,12,1,1,LCK
2607,19,1,1,LCK
2608,1,1,1,EULCS
2608,22,1,1,EULCS
2608,70,1,1,EULCS
2608,8,1,1,EULCS
2608,62,1,1,EULCS
2609,95,1,1,EULCS
2609,67,1,1,EULCS
2609,54,1,1,EULCS
2609,49,1,1,EULCS
2609,62,1,1,EULCS
2610,35,1,1,EULCS
2610,67,1,1,EULCS
2610,54,1,1,EULCS
2610,49,1,1,EULCS
2610,90,1,1,EULCS
2611,28,1,1,EULCS
2611,22,1,1,EULCS
2611,2,1,1,EULCS
2611,53,1,1,EULCS
2611,17,1,1,EULCS
2612,35,1,1,EULCS
2612,67,1,1,EULCS
2612,29,1,1,EULCS
2612,78,1,1,EULCS
2612,19,1,1,EULCS
2613,27,1,1,EULCS
2613,67,1,1,EULCS
2613,29,1,1,EULCS
2613,49,1,1,EULCS
2613,62,1,1,EULCS
2614,95,1,1,LMS
2614,22,1,1,LMS
2614,61,1,1,LMS
2614,12,1,1,LMS
2614,62,1,1,LMS
2615,95,1,1,LMS
2615,67,1,1,LMS
2615,61,1,1,LMS
2615,49,1,1,LMS
2615,4,1,1,LMS
2616,95,1,1,LMS
2616,11,1,1,LMS
2616,47,1,1,LMS
2616,8,1,1,LMS
2616,19,1,1,LMS
2617,6,1,1,LMS
2617,52,1,1,LMS
2617,29,1,1,LMS
2617,12,1,1,LMS
2617,19,1,1,LMS
2618,12,1,1,LPL
2618,67,1,1,LPL
2618,7,1,1,LPL
2618,4,1,1,LPL
2618,28,1,1,LPL
2619,30,1,1,LPL
2619,22,1,1,LPL
2619,70,1,1,LPL
2619,4,1,1,LPL
2619,95,1,1,LPL
2620,8,1,1,LPL
2620,22,1,1,LPL
2620,61,1,1,LPL
2620,19,1,1,LPL
2620,28,1,1,LPL
2621,8,1,1,LPL
2621,1,1,1,LPL
2621,29,1,1,LPL
2621,19,1,1,LPL
2621,41,1,1,LPL
2622,49,1,1,LPL
2622,18,1,1,LPL
2622,98,1,1,LPL
2622,89,1,1,LPL
2622,35,1,1,LPL
2623,28,1,1,EULCS
2623,67,1,1,EULCS
2623,24,1,1,EULCS
2623,8,1,1,EULCS
2623,59,1,1,EULCS
2624,53,1,1,EULCS
2624,11,1,1,EULCS
2624,16,1,1,EULCS
2624,8,1,1,EULCS
2624,13,1,1,EULCS
2625,1,1,1,EULCS
2625,18,1,1,EULCS
2625,16,1,1,EULCS
2625,8,1,1,EULCS
2625,19,1,1,EULCS
2626,1,1,1,EULCS
2626,67,1,1,EULCS
2626,61,1,1,EULCS
2626,8,1,1,EULCS
2626,19,1,1,EULCS
2627,28,1,1,NAPR
2627,18,1,1,NAPR
2627,54,1,1,NAPR
2627,12,1,1,NAPR
2627,68,1,1,NAPR
2628,44,1,1,NAPR
2628,11,1,1,NAPR
2628,61,1,1,NAPR
2628,8,1,1,NAPR
2628,4,1,1,NAPR
2629,95,1,1,NAPR
2629,11,1,1,NAPR
2629,16,1,1,NAPR
2629,12,1,1,NAPR
2629,68,1,1,NAPR
2630,95,1,1,NAPR
2630,67,1,1,NAPR
2630,24,1,1,NAPR
2630,8,1,1,NAPR
2630,17,1,1,NAPR
2631,35,1,1,NAPR
2631,18,1,1,NAPR
2631,14,1,1,NAPR
2631,36,1,1,NAPR
2631,17,1,1,NAPR
2632,1,1,1,NAPR
2632,52,1,1,NAPR
2632,16,1,1,NAPR
2632,49,1,1,NAPR
2632,4,1,1,NAPR
2633,95,1,1,NAPR
2633,11,1,1,NAPR
2633,61,1,1,NAPR
2633,49,1,1,NAPR
2633,4,1,1,NAPR
2634,95,1,1,NAPR
2634,52,1,1,NAPR
2634,61,1,1,NAPR
2634,49,1,1,NAPR
2634,4,1,1,NAPR
2635,35,1,1,EULCS
2635,106,1,1,EULCS
2635,24,1,1,EULCS
2635,8,1,1,EULCS
2635,62,1,1,EULCS
2636,41,1,1,EULCS
2636,35,1,1,EULCS
2636,24,1,1,EULCS
2636,49,1,1,EULCS
2636,62,1,1,EULCS
2637,35,1,1,EULCS
2637,11,1,1,EULCS
2637,29,1,1,EULCS
2637,39,1,1,EULCS
2637,17,1,1,EULCS
2638,27,1,1,EULCS
2638,11,1,1,EULCS
2638,98,1,1,EULCS
2638,71,1,1,EULCS
2638,62,1,1,EULCS
2639,95,1,1,EULCS
2639,11,1,1,EULCS
2639,80,1,1,EULCS
2639,39,1,1,EULCS
2639,73,1,1,EULCS
2640,41,1,1,LMS
2640,52,1,1,LMS
2640,64,1,1,LMS
2640,12,1,1,LMS
2640,17,1,1,LMS
2641,32,1,1,LMS
2641,22,1,1,LMS
2641,50,1,1,LMS
2641,12,1,1,LMS
2641,95,1,1,LMS
2642,41,1,1,LMS
2642,67,1,1,LMS
2642,7,1,1,LMS
2642,8,1,1,LMS
2642,95,1,1,LMS
2643,95,1,1,LMS
2643,52,1,1,LMS
2643,16,1,1,LMS
2643,12,1,1,LMS
2643,4,1,1,LMS
2644,95,1,1,LMS
2644,11,1,1,LMS
2644,47,1,1,LMS
2644,36,1,1,LMS
2644,19,1,1,LMS
2645,95,1,1,LCK
2645,18,1,1,LCK
2645,29,1,1,LCK
2645,78,1,1,LCK
2645,4,1,1,LCK
2646,95,1,1,LCK
2646,52,1,1,LCK
2646,98,1,1,LCK
2646,12,1,1,LCK
2646,96,1,1,LCK
2647,27,1,1,LCK
2647,11,1,1,LCK
2647,61,1,1,LCK
2647,12,1,1,LCK
2647,25,1,1,LCK
2648,35,1,1,LCK
2648,67,1,1,LCK
2648,29,1,1,LCK
2648,78,1,1,LCK
2648,31,1,1,LCK
2649,41,1,1,NAPR
2649,11,1,1,NAPR
2649,16,1,1,NAPR
2649,8,1,1,NAPR
2649,17,1,1,NAPR
2650,41,1,1,NAPR
2650,18,1,1,NAPR
2650,107,1,1,NAPR
2650,78,1,1,NAPR
2650,4,1,1,NAPR
2651,41,1,1,NAPR
2651,55,1,1,NAPR
2651,19,1,1,NAPR
2651,8,1,1,NAPR
2651,17,1,1,NAPR
2652,44,1,1,NAPR
2652,67,1,1,NAPR
2652,29,1,1,NAPR
2652,8,1,1,NAPR
2652,17,1,1,NAPR
2653,41,1,1,NAPR
2653,22,1,1,NAPR
2653,38,1,1,NAPR
2653,8,1,1,NAPR
2653,31,1,1,NAPR
2654,41,1,1,NAPR
2654,67,1,1,NAPR
2654,38,1,1,NAPR
2654,78,1,1,NAPR
2654,31,1,1,NAPR
2655,95,1,1,NAPR
2655,67,1,1,NAPR
2655,54,1,1,NAPR
2655,49,1,1,NAPR
2655,19,1,1,NAPR
2656,35,1,1,NAPR
2656,67,1,1,NAPR
2656,14,1,1,NAPR
2656,78,1,1,NAPR
2656,19,1,1,NAPR
2657,41,1,1,NAPR
2657,52,1,1,NAPR
2657,61,1,1,NAPR
2657,12,1,1,NAPR
2657,62,1,1,NAPR
2658,28,1,1,EULCS
2658,67,1,1,EULCS
2658,16,1,1,EULCS
2658,8,1,1,EULCS
2658,43,1,1,EULCS
2659,35,1,1,EULCS
2659,18,1,1,EULCS
2659,50,1,1,EULCS
2659,12,1,1,EULCS
2659,17,1,1,EULCS
2660,41,1,1,EULCS
2660,22,1,1,EULCS
2660,98,1,1,EULCS
2660,8,1,1,EULCS
2660,17,1,1,EULCS
2661,95,1,1,EULCS
2661,18,1,1,EULCS
2661,24,1,1,EULCS
2661,53,1,1,EULCS
2661,17,1,1,EULCS
2662,28,1,1,EULCS
2662,18,1,1,EULCS
2662,98,1,1,EULCS
2662,53,1,1,EULCS
2662,17,1,1,EULCS
2663,44,1,1,LCK
2663,18,1,1,LCK
2663,7,1,1,LCK
2663,12,1,1,LCK
2663,19,1,1,LCK
2664,28,1,1,LCK
2664,22,1,1,LCK
2664,24,1,1,LCK
2664,49,1,1,LCK
2664,19,1,1,LCK
2665,14,1,1,LCK
2665,22,1,1,LCK
2665,16,1,1,LCK
2665,12,1,1,LCK
2665,66,1,1,LCK
2666,95,1,1,LCK
2666,52,1,1,LCK
2666,29,1,1,LCK
2666,63,1,1,LCK
2666,62,1,1,LCK
2667,44,1,1,LCK
2667,22,1,1,LCK
2667,7,1,1,LCK
2667,8,1,1,LCK
2667,17,1,1,LCK
2668,95,1,1,LCK
2668,18,1,1,LCK
2668,29,1,1,LCK
2668,8,1,1,LCK
2668,19,1,1,LCK
2669,95,1,1,LMS
2669,52,1,1,LMS
2669,29,1,1,LMS
2669,36,1,1,LMS
2669,17,1,1,LMS
2670,6,1,1,LMS
2670,11,1,1,LMS
2670,61,1,1,LMS
2670,8,1,1,LMS
2670,111,1,1,LMS
2671,35,1,1,LMS
2671,67,1,1,LMS
2671,7,1,1,LMS
2671,8,1,1,LMS
2671,111,1,1,LMS
2672,32,1,1,LMS
2672,67,1,1,LMS
2672,51,1,1,LMS
2672,8,1,1,LMS
2672,4,1,1,LMS
2673,27,1,1,TCL
2673,18,1,1,TCL
2673,51,1,1,TCL
2673,78,1,1,TCL
2673,19,1,1,TCL
2674,27,1,1,TCL
2674,18,1,1,TCL
2674,61,1,1,TCL
2674,49,1,1,TCL
2674,19,1,1,TCL
2675,77,1,1,TCL
2675,56,1,1,TCL
2675,29,1,1,TCL
2675,49,1,1,TCL
2675,4,1,1,TCL
2676,0,1,1,TCL
2676,22,1,1,TCL
2676,61,1,1,TCL
2676,78,1,1,TCL
2676,4,1,1,TCL
2677,95,1,1,TCL
2677,67,1,1,TCL
2677,29,1,1,TCL
2677,78,1,1,TCL
2677,4,1,1,TCL
2678,28,1,1,TCL
2678,11,1,1,TCL
2678,24,1,1,TCL
2678,30,1,1,TCL
2678,62,1,1,TCL
2679,53,1,1,TCL
2679,11,1,1,TCL
2679,7,1,1,TCL
2679,30,1,1,TCL
2679,62,1,1,TCL
2680,41,1,1,TCL
2680,11,1,1,TCL
2680,29,1,1,TCL
2680,12,1,1,TCL
2680,31,1,1,TCL
2681,8,1,1,LPL
2681,11,1,1,LPL
2681,16,1,1,LPL
2681,43,1,1,LPL
2681,1,1,1,LPL
2682,78,1,1,LPL
2682,11,1,1,LPL
2682,98,1,1,LPL
2682,13,1,1,LPL
2682,1,1,1,LPL
2683,12,1,1,LPL
2683,11,1,1,LPL
2683,29,1,1,LPL
2683,4,1,1,LPL
2683,44,1,1,LPL
2684,12,1,1,LPL
2684,18,1,1,LPL
2684,54,1,1,LPL
2684,4,1,1,LPL
2684,28,1,1,LPL
2685,36,1,1,LPL
2685,1,1,1,LPL
2685,98,1,1,LPL
2685,4,1,1,LPL
2685,42,1,1,LPL
2686,49,1,1,LPL
2686,1,1,1,LPL
2686,70,1,1,LPL
2686,62,1,1,LPL
2686,35,1,1,LPL
2687,8,1,1,LPL
2687,15,1,1,LPL
2687,49,1,1,LPL
2687,89,1,1,LPL
2687,35,1,1,LPL
2688,78,1,1,LPL
2688,67,1,1,LPL
2688,7,1,1,LPL
2688,4,1,1,LPL
2688,95,1,1,LPL
2689,12,1,1,LPL
2689,18,1,1,LPL
2689,7,1,1,LPL
2689,13,1,1,LPL
2689,6,1,1,LPL
2690,8,1,1,LPL
2690,18,1,1,LPL
2690,29,1,1,LPL
2690,17,1,1,LPL
2690,6,1,1,LPL
2691,49,1,1,LPL
2691,67,1,1,LPL
2691,2,1,1,LPL
2691,68,1,1,LPL
2691,1,1,1,LPL
2692,12,1,1,LPL
2692,18,1,1,LPL
2692,16,1,1,LPL
2692,62,1,1,LPL
2692,27,1,1,LPL
2693,8,1,1,LPL
2693,18,1,1,LPL
2693,14,1,1,LPL
2693,4,1,1,LPL
2693,6,1,1,LPL
2694,49,1,1,LPL
2694,52,1,1,LPL
2694,83,1,1,LPL
2694,4,1,1,LPL
2694,95,1,1,LPL
2695,39,1,1,LPL
2695,18,1,1,LPL
2695,98,1,1,LPL
2695,13,1,1,LPL
2695,95,1,1,LPL
2696,49,1,1,LPL
2696,58,1,1,LPL
2696,14,1,1,LPL
2696,4,1,1,LPL
2696,95,1,1,LPL
2697,12,1,1,LPL
2697,18,1,1,LPL
2697,98,1,1,LPL
2697,4,1,1,LPL
2697,35,1,1,LPL
2698,12,1,1,LPL
2698,22,1,1,LPL
2698,7,1,1,LPL
2698,62,1,1,LPL
2698,76,1,1,LPL
2699,35,1,1,NAPR
2699,11,1,1,NAPR
2699,14,1,1,NAPR
2699,30,1,1,NAPR
2699,19,1,1,NAPR
2700,44,1,1,NAPR
2700,52,1,1,NAPR
2700,29,1,1,NAPR
2700,8,1,1,NAPR
2700,17,1,1,NAPR
2701,44,1,1,NAPR
2701,18,1,1,NAPR
2701,16,1,1,NAPR
2701,8,1,1,NAPR
2701,17,1,1,NAPR
2702,44,1,1,NAPR
2702,67,1,1,NAPR
2702,61,1,1,NAPR
2702,75,1,1,NAPR
2702,17,1,1,NAPR
2703,35,1,1,NAPR
2703,18,1,1,NAPR
2703,29,1,1,NAPR
2703,30,1,1,NAPR
2703,17,1,1,NAPR
2704,35,1,1,EUPR
2704,11,1,1,EUPR
2704,61,1,1,EUPR
2704,8,1,1,EUPR
2704,62,1,1,EUPR
2705,95,1,1,EUPR
2705,18,1,1,EUPR
2705,29,1,1,EUPR
2705,78,1,1,EUPR
2705,4,1,1,EUPR
2706,27,1,1,EUPR
2706,67,1,1,EUPR
2706,24,1,1,EUPR
2706,78,1,1,EUPR
2706,62,1,1,EUPR
2707,42,1,1,EUPR
2707,18,1,1,EUPR
2707,29,1,1,EUPR
2707,78,1,1,EUPR
2707,17,1,1,EUPR
2708,53,1,1,LMS
2708,18,1,1,LMS
2708,2,1,1,LMS
2708,8,1,1,LMS
2708,95,1,1,LMS
2709,95,1,1,LMS
2709,52,1,1,LMS
2709,29,1,1,LMS
2709,36,1,1,LMS
2709,62,1,1,LMS
2710,44,1,1,LMS
2710,67,1,1,LMS
2710,90,1,1,LMS
2710,8,1,1,LMS
2710,4,1,1,LMS
2711,95,1,1,LMS
2711,11,1,1,LMS
2711,61,1,1,LMS
2711,8,1,1,LMS
2711,4,1,1,LMS
2712,5,1,1,LCK
2712,18,1,1,LCK
2712,29,1,1,LCK
2712,8,1,1,LCK
2712,17,1,1,LCK
2713,5,1,1,LCK
2713,22,1,1,LCK
2713,29,1,1,LCK
2713,8,1,1,LCK
2713,13,1,1,LCK
2714,28,1,1,EUPR
2714,52,1,1,EUPR
2714,48,1,1,EUPR
2714,8,1,1,EUPR
2714,4,1,1,EUPR
2715,35,1,1,EUPR
2715,52,1,1,EUPR
2715,61,1,1,EUPR
2715,8,1,1,EUPR
2715,4,1,1,EUPR
2716,95,1,1,EUPR
2716,52,1,1,EUPR
2716,16,1,1,EUPR
2716,49,1,1,EUPR
2716,4,1,1,EUPR
2717,49,1,1,LPL
2717,22,1,1,LPL
2717,70,1,1,LPL
2717,4,1,1,LPL
2717,95,1,1,LPL
2718,63,1,1,LPL
2718,22,1,1,LPL
2718,14,1,1,LPL
2718,4,1,1,LPL
2718,95,1,1,LPL
2719,8,1,1,LPL
2719,22,1,1,LPL
2719,70,1,1,LPL
2719,43,1,1,LPL
2719,95,1,1,LPL
2720,78,1,1,LPL
2720,18,1,1,LPL
2720,19,1,1,LPL
2720,4,1,1,LPL
2720,1,1,1,LPL
2721,6,1,1,LMS
2721,18,1,1,LMS
2721,24,1,1,LMS
2721,8,1,1,LMS
2721,43,1,1,LMS
2722,95,1,1,LMS
2722,52,1,1,LMS
2722,29,1,1,LMS
2722,36,1,1,LMS
2722,17,1,1,LMS
2723,6,1,1,LMS
2723,18,1,1,LMS
2723,98,1,1,LMS
2723,78,1,1,LMS
2723,43,1,1,LMS
2724,77,1,1,LMS
2724,18,1,1,LMS
2724,16,1,1,LMS
2724,36,1,1,LMS
2724,25,1,1,LMS
2725,77,1,1,LMS
2725,22,1,1,LMS
2725,62,1,1,LMS
2725,78,1,1,LMS
2725,13,1,1,LMS
2726,14,1,1,LMS
2726,55,1,1,LMS
2726,16,1,1,LMS
2726,36,1,1,LMS
2726,13,1,1,LMS
2727,77,1,1,LMS
2727,125,1,1,LMS
2727,29,1,1,LMS
2727,30,1,1,LMS
2727,31,1,1,LMS
2728,6,1,1,LMS
2728,52,1,1,LMS
2728,98,1,1,LMS
2728,36,1,1,LMS
2728,17,1,1,LMS
2729,6,1,1,LMS
2729,52,1,1,LMS
2729,16,1,1,LMS
2729,12,1,1,LMS
2729,17,1,1,LMS
2730,6,1,1,LMS
2730,52,1,1,LMS
2730,51,1,1,LMS
2730,8,1,1,LMS
2730,31,1,1,LMS
2731,6,1,1,LMS
2731,18,1,1,LMS
2731,50,1,1,LMS
2731,78,1,1,LMS
2731,25,1,1,LMS
2732,95,1,1,LMS
2732,55,1,1,LMS
2732,98,1,1,LMS
2732,36,1,1,LMS
2732,19,1,1,LMS
2733,42,1,1,LMS
2733,22,1,1,LMS
2733,70,1,1,LMS
2733,8,1,1,LMS
2733,19,1,1,LMS
2734,6,1,1,LMS
2734,18,1,1,LMS
2734,64,1,1,LMS
2734,36,1,1,LMS
2734,17,1,1,LMS
2735,28,1,1,LMS
2735,52,1,1,LMS
2735,29,1,1,LMS
2735,8,1,1,LMS
2735,19,1,1,LMS
2736,35,1,1,LMS
2736,52,1,1,LMS
2736,54,1,1,LMS
2736,8,1,1,LMS
2736,4,1,1,LMS
2737,95,1,1,LMS
2737,18,1,1,LMS
2737,16,1,1,LMS
2737,8,1,1,LMS
2737,4,1,1,LMS
2738,1,1,1,EULCS
2738,11,1,1,EULCS
2738,29,1,1,EULCS
2738,78,1,1,EULCS
2738,128,1,1,EULCS
2739,42,1,1,EULCS
2739,52,1,1,EULCS
2739,29,1,1,EULCS
2739,8,1,1,EULCS
2739,62,1,1,EULCS
2740,28,1,1,EULCS
2740,67,1,1,EULCS
2740,29,1,1,EULCS
2740,39,1,1,EULCS
2740,13,1,1,EULCS
2741,95,1,1,CBLoL
2741,22,1,1,CBLoL
2741,61,1,1,CBLoL
